Time (ms)	Ch1 V	Ch2 V	Ch3 V	Ch1 A	Ch2 A	Ch3 A
64.163	-13.741	0.000	14.326	-0.008	0.008	1.595
64.168	-13.723	-0.006	14.326	0.009	-0.008	1.586
64.173	-13.699	-0.006	14.332	0.017	0.000	1.586
64.178	-13.686	-0.006	14.326	-0.008	0.000	1.586
64.183	-13.662	0.000	14.326	0.000	-0.016	1.586
64.189	-13.638	-0.012	14.320	0.000	0.000	1.586
64.194	-13.620	0.000	14.326	0.000	0.008	1.586
64.199	-13.595	-0.006	14.320	0.000	-0.008	1.578
64.204	-13.583	0.000	14.320	-0.008	0.000	1.586
64.209	-13.559	-0.006	14.307	-0.008	-0.008	1.586
64.214	-13.528	-0.006	14.320	0.009	-0.008	1.586
64.219	-13.522	-0.006	14.314	0.000	0.000	1.586
64.224	-13.498	-0.006	14.314	-0.016	0.008	1.578
64.229	-13.479	-0.006	14.314	0.000	-0.008	1.578
64.234	-13.461	0.006	14.307	0.000	0.000	1.578
64.240	-13.449	-0.006	14.301	0.000	0.000	1.570
64.245	-13.431	0.000	14.301	-0.008	-0.008	1.570
64.250	-13.406	-0.018	14.320	0.000	0.000	1.586
64.255	-13.382	-0.012	14.301	-0.008	0.000	1.586
64.260	-13.364	-0.006	14.307	0.009	-0.008	1.586
64.265	-13.352	-0.006	14.307	0.009	0.000	1.578
64.270	-13.327	0.000	14.295	0.009	0.017	1.578
64.275	-13.309	-0.006	14.301	-0.016	-0.008	1.586
64.280	-13.291	-0.006	14.289	-0.008	-0.008	1.578
64.285	-13.279	-0.006	14.301	0.000	0.000	1.586
64.291	-13.254	-0.006	14.295	0.000	-0.008	1.578
64.296	-13.236	-0.006	14.295	-0.008	0.008	1.578
64.301	-13.224	-0.006	14.289	0.000	0.000	1.578
64.306	-13.212	-0.012	14.295	-0.016	0.008	1.586
64.311	-13.181	-0.006	14.289	-0.008	0.000	1.578
64.316	-13.169	-0.012	14.289	0.000	-0.008	1.586
64.321	-13.151	0.000	14.289	-0.008	0.000	1.570
64.326	-13.139	0.000	14.283	0.009	0.000	1.586
64.331	-13.114	-0.006	14.289	0.000	0.008	1.578
64.336	-13.102	-0.006	14.283	-0.016	0.000	1.570
64.342	-13.078	-0.006	14.289	0.000	0.000	1.570
64.347	-13.059	0.006	14.283	-0.016	0.000	1.570
64.352	-13.035	0.000	14.283	0.000	-0.008	1.578
64.357	-13.023	0.000	14.277	0.000	-0.008	1.578
64.362	-13.011	-0.006	14.277	0.009	-0.008	1.578
64.367	-12.986	-0.006	14.277	0.000	-0.008	1.578
64.372	-12.974	0.000	14.283	-0.008	-0.008	1.570
64.377	-12.962	-0.006	14.271	-0.008	-0.008	1.578
64.382	-12.925	-0.006	14.271	-0.008	-0.016	1.578
64.387	-12.913	-0.012	14.271	-0.008	-0.016	1.578
64.393	-12.895	0.000	14.271	0.009	-0.008	1.578
64.398	-12.877	-0.006	14.271	-0.008	0.000	1.578
64.403	-12.871	-0.012	14.265	0.009	-0.008	1.578
64.408	-12.852	0.000	14.265	-0.008	-0.008	1.586
64.413	-12.840	-0.006	14.271	0.000	-0.008	1.570
64.418	-12.822	-0.006	14.265	0.000	0.000	1.578
64.423	-12.810	-0.006	14.265	-0.008	-0.008	1.578
64.428	-12.798	-0.006	14.265	-0.008	-0.008	1.570
64.433	-12.773	-0.006	14.253	0.000	0.008	1.586
64.438	-12.755	0.000	14.265	0.000	0.000	1.578
64.444	-12.749	-0.006	14.259	0.000	-0.008	1.578
64.449	-12.718	-0.006	14.253	-0.008	0.008	1.578
64.454	-12.706	-0.006	14.259	0.009	0.008	1.570
64.459	-12.688	-0.006	14.247	0.000	0.000	1.578
64.464	-12.670	-0.006	14.259	0.017	-0.008	1.578
64.469	-12.658	-0.006	14.253	0.009	-0.008	1.570
64.474	-12.633	-0.006	14.253	0.000	0.000	1.562
64.479	-12.621	-0.012	14.253	0.000	0.000	1.578
64.484	-12.603	0.000	14.247	-0.008	0.008	1.570
64.489	-12.585	-0.006	14.253	-0.008	0.000	1.570
64.495	-12.560	-0.006	14.241	0.009	0.008	1.570
64.500	-12.548	0.000	14.247	0.009	-0.008	1.570
64.505	-12.542	0.000	14.247	0.000	-0.008	1.578
64.510	-12.518	0.000	14.241	0.009	0.008	1.578
64.515	-12.505	0.000	14.234	0.000	-0.008	1.578
64.520	-12.493	0.000	14.234	-0.016	-0.008	1.570
64.525	-12.469	0.000	14.241	0.009	0.008	1.570
64.530	-12.457	-0.006	14.241	-0.008	-0.008	1.578
64.535	-12.438	-0.012	14.228	0.009	0.000	1.562
64.540	-12.414	0.000	14.234	-0.008	-0.008	1.570
64.546	-12.402	-0.012	14.234	-0.016	-0.008	1.570
64.551	-12.390	-0.006	14.222	-0.008	0.000	1.570
64.556	-12.371	-0.012	14.228	0.000	-0.008	1.570
64.561	-12.347	-0.012	14.228	0.009	-0.008	1.570
64.566	-12.335	-0.012	14.234	-0.008	-0.016	1.570
64.571	-12.323	-0.006	14.216	-0.008	-0.008	1.570
64.576	-12.304	0.000	14.222	0.009	0.000	1.562
64.581	-12.280	-0.006	14.228	0.017	-0.008	1.570
64.586	-12.262	-0.006	14.222	-0.008	-0.008	1.570
64.591	-12.250	-0.012	14.222	0.009	-0.008	1.578
64.597	-12.219	-0.006	14.216	-0.008	0.008	1.570
64.602	-12.207	-0.012	14.222	-0.008	-0.008	1.570
64.607	-12.195	-0.006	14.216	0.009	0.000	1.586
64.612	-12.170	-0.006	14.216	-0.016	0.008	1.570
64.617	-12.164	-0.012	14.216	-0.008	0.000	1.562
64.622	-12.134	0.000	14.210	0.000	-0.008	1.570
64.627	-12.116	-0.006	14.204	0.000	0.000	1.562
64.632	-12.104	0.000	14.210	-0.008	0.000	1.562
64.637	-12.085	0.000	14.204	0.000	0.000	1.562
64.642	-12.061	0.000	14.210	-0.008	0.000	1.562
64.648	-12.049	-0.006	14.204	0.000	0.000	1.570
64.653	-12.030	-0.006	14.204	-0.008	0.000	1.562
64.658	-12.000	-0.006	14.204	-0.008	-0.008	1.578
64.663	-11.994	0.000	14.192	-0.008	-0.008	1.570
64.668	-11.957	-0.012	14.204	-0.008	0.000	1.570
64.673	-11.951	0.000	14.192	-0.008	0.008	1.570
64.678	-11.921	-0.006	14.204	-0.008	-0.008	1.578
64.683	-11.903	-0.006	14.204	-0.016	-0.008	1.570
64.688	-11.890	0.000	14.198	-0.008	0.000	1.570
64.693	-11.872	0.000	14.192	0.000	-0.008	1.578
64.699	-11.848	-0.006	14.198	-0.008	-0.008	1.554
64.704	-11.817	-0.006	14.192	0.000	-0.008	1.562
64.709	-11.817	-0.012	14.192	0.000	0.008	1.570
64.714	-11.787	-0.006	14.192	0.000	-0.008	1.554
64.719	-11.763	0.000	14.186	-0.016	-0.008	1.562
64.724	-11.744	-0.006	14.192	0.000	0.000	1.570
64.729	-11.726	-0.006	14.186	0.000	-0.008	1.562
64.734	-11.702	-0.006	14.180	0.000	0.000	1.578
64.739	-11.690	-0.006	14.186	0.009	-0.008	1.570
64.744	-11.659	-0.006	14.192	-0.008	0.000	1.578
64.750	-11.635	0.000	14.174	0.017	0.008	1.562
64.755	-11.623	-0.006	14.180	-0.008	0.000	1.562
64.760	-11.592	0.000	14.180	0.000	0.000	1.562
64.765	-11.574	0.000	14.180	0.000	0.008	1.554
64.770	-11.549	-0.006	14.174	0.009	0.000	1.562
64.775	-11.531	-0.006	14.174	0.000	0.008	1.570
64.780	-11.507	-0.006	14.167	0.000	0.008	1.562
64.785	-11.476	0.000	14.180	-0.008	0.000	1.570
64.790	-11.458	-0.006	14.167	-0.008	0.008	1.578
64.795	-11.434	-0.006	14.161	0.000	-0.008	1.554
64.801	-11.403	-0.006	14.174	0.009	0.000	1.562
64.806	-11.379	-0.006	14.167	0.000	0.000	1.562
64.811	-11.361	0.000	14.167	0.009	0.000	1.570
64.816	-11.330	-0.006	14.167	0.017	0.000	1.570
64.821	-11.306	-0.006	14.155	-0.008	-0.016	1.562
64.826	-11.288	-0.006	14.167	0.000	0.000	1.562
64.831	-11.257	-0.006	14.149	0.017	-0.008	1.554
64.836	-11.233	0.000	14.155	-0.008	0.008	1.570
64.841	-11.215	0.000	14.167	-0.008	0.000	1.578
64.846	-11.184	-0.006	14.155	0.000	0.000	1.570
64.852	-11.166	-0.006	14.149	0.000	0.000	1.554
64.857	-11.135	-0.012	14.155	0.017	0.000	1.562
64.862	-11.111	0.000	14.155	-0.016	0.008	1.570
64.867	-11.087	-0.006	14.143	0.000	0.000	1.562
64.872	-11.062	-0.006	14.155	-0.008	-0.016	1.570
64.877	-11.038	0.000	14.143	-0.008	0.008	1.554
64.882	-11.020	0.000	14.149	-0.024	0.008	1.554
64.887	-10.989	-0.006	14.143	-0.008	0.000	1.562
64.892	-10.959	-0.006	14.137	-0.008	-0.008	1.554
64.897	-10.941	0.000	14.143	-0.008	0.008	1.554
64.903	-10.916	0.000	14.137	0.009	0.000	1.554
64.908	-10.886	-0.006	14.137	0.000	-0.008	1.578
64.913	-10.855	0.000	14.137	0.000	0.000	1.570
64.918	-10.831	-0.006	14.137	-0.008	0.000	1.570
64.923	-10.807	-0.006	14.131	-0.008	0.000	1.562
64.928	-10.776	0.000	14.137	-0.008	0.000	1.570
64.933	-10.752	-0.006	14.143	0.009	0.008	1.570
64.938	-10.721	-0.012	14.137	-0.008	0.008	1.562
64.943	-10.697	0.000	14.143	0.000	-0.008	1.554
64.948	-10.673	-0.006	14.131	-0.008	0.000	1.578
64.954	-10.636	0.000	14.125	0.009	0.000	1.570
64.959	-10.624	0.000	14.131	0.000	0.000	1.554
64.964	-10.600	-0.012	14.131	-0.024	0.008	1.570
64.969	-10.569	-0.006	14.125	-0.016	0.000	1.554
64.974	-10.539	0.000	14.119	0.009	-0.008	1.562
64.979	-10.514	0.000	14.131	-0.008	-0.008	1.562
64.984	-10.484	-0.006	14.119	0.009	0.008	1.554
64.989	-10.460	-0.006	14.119	0.000	0.000	1.562
64.994	-10.423	0.000	14.125	0.000	0.000	1.554
64.999	-10.399	0.000	14.119	0.000	0.000	1.554
65.005	-10.374	0.000	14.125	0.017	0.000	1.562
65.010	-10.356	0.000	14.119	-0.008	0.000	1.570
65.015	-10.320	-0.012	14.113	0.009	-0.016	1.562
65.020	-10.295	0.000	14.119	0.009	0.000	1.554
65.025	-10.277	-0.006	14.113	0.000	0.008	1.554
65.030	-10.247	0.006	14.113	0.000	-0.008	1.562
65.035	-10.216	0.000	14.107	-0.008	-0.016	1.562
65.040	-10.198	-0.006	14.100	-0.008	-0.008	1.554
65.045	-10.180	0.000	14.107	0.000	-0.008	1.562
65.050	-10.149	-0.006	14.107	-0.008	0.017	1.554
65.056	-10.119	0.000	14.100	-0.008	0.008	1.545
65.061	-10.100	-0.012	14.100	-0.008	-0.016	1.554
65.066	-10.082	0.000	14.100	0.009	-0.008	1.554
65.071	-10.046	0.000	14.100	-0.008	0.008	1.562
65.076	-10.027	-0.006	14.107	0.009	-0.008	1.562
65.081	-9.997	-0.012	14.107	-0.008	0.000	1.562
65.086	-9.979	-0.006	14.094	-0.008	-0.008	1.562
65.091	-9.948	-0.012	14.094	-0.008	0.000	1.562
65.096	-9.924	0.000	14.100	-0.008	0.000	1.554
65.101	-9.906	-0.006	14.088	-0.008	-0.008	1.562
65.107	-9.875	-0.006	14.094	0.000	0.000	1.554
65.112	-9.863	0.000	14.094	0.000	-0.008	1.554
65.117	-9.833	0.006	14.088	0.000	0.008	1.554
65.122	-9.814	0.000	14.088	0.000	-0.008	1.545
65.127	-9.784	-0.006	14.088	0.000	0.000	1.562
65.132	-9.772	0.006	14.088	-0.008	-0.008	1.554
65.137	-9.741	-0.006	14.082	0.009	0.008	1.554
65.142	-9.717	-0.006	14.088	0.000	-0.008	1.570
65.147	-9.699	-0.006	14.082	0.000	0.000	1.554
65.152	-9.674	-0.006	14.088	0.000	-0.008	1.554
65.158	-9.650	0.000	14.070	0.000	0.000	1.554
65.163	-9.626	-0.006	14.082	0.009	0.000	1.554
65.168	-9.607	-0.006	14.076	-0.008	-0.008	1.562
65.173	-9.583	-0.006	14.070	0.000	0.000	1.562
65.178	-9.553	-0.006	14.070	-0.008	-0.008	1.562
65.183	-9.540	0.000	14.070	-0.008	0.000	1.554
65.188	-9.522	0.000	14.076	-0.008	0.000	1.554
65.193	-9.492	-0.006	14.076	0.000	0.000	1.545
65.198	-9.467	-0.006	14.070	0.009	0.000	1.545
65.203	-9.443	0.000	14.076	0.009	0.000	1.562
65.209	-9.419	-0.006	14.064	0.009	0.008	1.554
65.214	-9.394	-0.006	14.076	0.000	0.008	1.554
65.219	-9.376	-0.006	14.058	-0.008	0.000	1.554
65.224	-9.352	-0.006	14.064	-0.016	0.000	1.545
65.229	-9.327	0.000	14.064	-0.008	-0.008	1.554
65.234	-9.303	0.000	14.064	0.000	0.008	1.554
65.239	-9.272	0.006	14.058	0.000	0.000	1.554
65.244	-9.254	0.000	14.064	0.000	-0.008	1.545
65.249	-9.224	0.000	14.052	0.009	0.000	1.554
65.254	-9.205	-0.006	14.058	-0.016	0.000	1.554
65.260	-9.175	0.000	14.058	0.000	0.000	1.545
65.265	-9.157	-0.006	14.058	-0.008	0.000	1.554
65.270	-9.126	-0.012	14.052	-0.008	0.000	1.562
65.275	-9.114	-0.006	14.058	0.009	-0.008	1.554
65.280	-9.078	-0.006	14.058	0.000	-0.008	1.554
65.285	-9.065	0.006	14.052	-0.008	0.000	1.554
65.290	-9.035	-0.012	14.046	-0.008	-0.008	1.554
65.295	-9.017	-0.006	14.046	0.000	0.000	1.554
65.300	-8.986	0.000	14.040	-0.008	-0.016	1.562
65.305	-8.974	-0.006	14.040	-0.008	0.000	1.562
65.311	-8.938	-0.006	14.046	0.000	0.000	1.545
65.316	-8.925	-0.006	14.040	0.017	0.000	1.554
65.321	-8.901	0.000	14.034	0.009	0.000	1.562
65.326	-8.889	-0.012	14.034	0.017	0.000	1.554
65.331	-8.871	0.000	14.040	0.000	0.008	1.545
65.336	-8.852	-0.006	14.046	0.009	0.000	1.554
65.341	-8.834	-0.006	14.027	0.017	0.000	1.554
65.346	-8.816	-0.006	14.027	-0.008	0.000	1.554
65.351	-8.798	0.000	14.027	0.009	0.000	1.545
65.356	-8.785	0.000	14.034	0.017	0.000	1.554
65.362	-8.761	0.000	14.034	-0.008	-0.008	1.545
65.367	-8.749	0.000	14.034	-0.008	0.000	1.545
65.372	-8.731	-0.006	14.027	-0.016	0.000	1.554
65.377	-8.712	-0.006	14.027	-0.008	-0.008	1.554
65.382	-8.694	-0.012	14.027	0.000	-0.008	1.554
65.387	-8.682	-0.006	14.034	0.000	0.008	1.545
65.392	-8.676	-0.006	14.027	0.000	0.000	1.545
65.397	-8.658	0.000	14.027	-0.008	-0.016	1.562
65.402	-8.639	-0.006	14.021	0.000	-0.008	1.554
65.407	-8.621	-0.006	14.015	0.000	0.008	1.554
65.413	-8.609	-0.006	14.021	-0.016	0.000	1.554
65.418	-8.591	0.000	14.009	-0.008	0.008	1.545
65.423	-8.566	-0.012	14.015	0.000	0.000	1.554
65.428	-8.554	-0.006	14.015	0.009	0.000	1.545
65.433	-8.542	0.000	14.015	0.000	-0.008	1.554
65.438	-8.524	-0.006	14.015	-0.008	0.008	1.545
65.443	-8.505	-0.006	14.009	0.000	0.008	1.554
65.448	-8.487	-0.006	14.009	0.000	0.000	1.537
65.453	-8.475	-0.006	14.003	-0.008	0.000	1.554
65.458	-8.451	-0.006	14.003	-0.008	0.008	1.554
65.464	-8.432	0.000	13.997	-0.008	-0.008	1.554
65.469	-8.408	0.000	14.003	0.000	-0.008	1.545
65.474	-8.390	0.000	14.009	-0.008	0.000	1.545
65.479	-8.384	-0.012	14.003	0.000	-0.008	1.545
65.484	-8.359	-0.006	14.009	-0.008	0.000	1.554
65.489	-8.341	-0.006	14.009	0.000	0.000	1.537
65.494	-8.323	-0.012	14.003	0.000	-0.016	1.554
65.499	-8.311	-0.012	13.985	0.009	0.000	1.545
65.504	-8.292	-0.006	13.997	-0.024	0.000	1.545
65.509	-8.262	-0.006	13.997	0.000	-0.008	1.537
65.515	-8.256	-0.006	13.997	-0.008	0.000	1.545
65.520	-8.237	-0.006	13.997	-0.008	0.000	1.545
65.525	-8.213	-0.006	13.991	0.000	0.017	1.562
65.530	-8.201	-0.012	13.991	-0.008	0.000	1.545
65.535	-8.201	0.000	13.985	0.000	0.000	1.545
65.540	-8.177	0.000	13.985	0.009	0.000	1.529
65.545	-8.158	0.000	13.979	0.009	-0.008	1.545
65.550	-8.152	-0.006	13.985	0.000	-0.008	1.562
65.555	-8.122	0.000	13.973	0.000	0.000	1.537
65.560	-8.104	-0.006	13.967	-0.008	0.000	1.537
65.566	-8.097	-0.006	13.973	0.000	-0.008	1.537
65.571	-8.073	0.000	13.973	-0.008	0.000	1.537
65.576	-8.061	-0.006	13.973	-0.008	0.000	1.537
65.581	-8.043	-0.006	13.967	0.000	-0.008	1.545
65.586	-8.030	-0.012	13.967	-0.008	-0.008	1.545
65.591	-8.012	-0.006	13.973	-0.008	0.008	1.545
65.596	-7.994	-0.006	13.973	0.000	0.000	1.545
65.601	-7.963	-0.006	13.967	0.009	0.000	1.545
65.606	-7.957	-0.006	13.967	0.000	0.008	1.545
65.611	-7.933	-0.006	13.973	0.009	-0.008	1.537
65.617	-7.909	0.006	13.967	0.000	-0.008	1.545
65.622	-7.884	-0.012	13.973	0.000	0.000	1.537
65.627	-7.854	0.000	13.967	-0.008	-0.008	1.554
65.632	-7.842	-0.012	13.960	0.009	0.008	1.545
65.637	-7.817	-0.018	13.960	-0.008	0.000	1.545
65.642	-7.793	-0.006	13.954	0.009	0.008	1.545
65.647	-7.769	0.000	13.954	-0.008	-0.008	1.537
65.652	-7.744	-0.006	13.954	0.000	0.000	1.554
65.657	-7.714	-0.006	13.954	-0.008	-0.008	1.537
65.662	-7.690	-0.006	13.954	-0.008	0.000	1.537
65.668	-7.665	-0.006	13.954	-0.016	0.000	1.537
65.673	-7.629	0.000	13.954	0.000	-0.008	1.537
65.678	-7.598	-0.012	13.954	0.009	0.000	1.554
65.683	-7.568	0.000	13.954	0.000	0.000	1.554
65.688	-7.537	0.000	13.942	0.009	0.008	1.537
65.693	-7.513	-0.006	13.948	0.000	-0.008	1.554
65.698	-7.483	0.000	13.942	0.009	0.008	1.554
65.703	-7.452	0.000	13.942	0.009	-0.008	1.545
65.708	-7.428	-0.006	13.942	0.009	0.000	1.545
65.713	-7.403	-0.006	13.942	-0.008	0.000	1.537
65.719	-7.373	-0.006	13.936	0.000	0.000	1.554
65.724	-7.330	-0.012	13.936	0.000	0.008	1.545
65.729	-7.306	-0.006	13.942	-0.008	0.008	1.537
65.734	-7.276	-0.006	13.930	-0.008	0.000	1.545
65.739	-7.251	-0.006	13.930	-0.008	0.000	1.545
65.744	-7.221	0.000	13.936	-0.016	-0.008	1.554
65.749	-7.190	-0.006	13.936	-0.008	-0.008	1.545
65.754	-7.166	-0.006	13.930	-0.008	0.000	1.545
65.759	-7.135	0.000	13.930	-0.008	-0.008	1.537
65.764	-7.105	-0.006	13.924	-0.008	0.000	1.545
65.770	-7.075	-0.006	13.924	-0.008	0.008	1.537
65.775	-7.044	0.000	13.924	0.000	-0.008	1.537
65.780	-7.014	0.000	13.924	0.009	-0.008	1.545
65.785	-6.989	-0.006	13.924	-0.008	0.000	1.537
65.790	-6.953	-0.006	13.924	-0.008	0.008	1.537
65.795	-6.922	-0.006	13.918	-0.008	-0.008	1.545
65.800	-6.892	-0.012	13.918	0.009	0.008	1.529
65.805	-6.855	-0.018	13.918	0.000	0.008	1.529
65.810	-6.825	0.000	13.918	0.009	-0.008	1.537
65.815	-6.788	-0.006	13.918	-0.008	0.008	1.537
65.821	-6.758	-0.006	13.918	-0.008	-0.008	1.545
65.826	-6.728	0.000	13.906	-0.008	-0.008	1.529
65.831	-6.703	-0.006	13.906	0.000	-0.008	1.537
65.836	-6.673	-0.012	13.912	-0.016	0.000	1.537
65.841	-6.636	-0.006	13.912	-0.016	-0.016	1.545
65.846	-6.618	-0.006	13.912	0.000	0.000	1.537
65.851	-6.581	0.000	13.900	0.009	0.000	1.537
65.856	-6.557	0.000	13.912	0.000	0.000	1.537
65.861	-6.527	0.000	13.912	0.000	-0.008	1.545
65.866	-6.502	0.000	13.906	0.009	-0.016	1.537
65.872	-6.466	0.000	13.912	0.017	0.000	1.537
65.877	-6.441	-0.006	13.900	0.000	0.008	1.529
65.882	-6.411	0.000	13.893	0.009	0.000	1.529
65.887	-6.374	0.000	13.893	0.000	-0.008	1.545
65.892	-6.344	-0.006	13.900	0.000	-0.008	1.537
65.897	-6.314	-0.006	13.900	-0.008	0.000	1.537
65.902	-6.283	-0.006	13.906	0.009	0.000	1.529
65.907	-6.253	-0.006	13.887	-0.008	0.000	1.529
65.912	-6.222	0.000	13.893	-0.008	0.008	1.537
65.917	-6.192	0.000	13.881	0.000	-0.008	1.537
65.923	-6.155	-0.006	13.893	0.017	-0.008	1.529
65.928	-6.131	0.006	13.887	-0.016	0.008	1.529
65.933	-6.107	-0.006	13.887	0.009	-0.008	1.537
65.938	-6.076	-0.006	13.887	0.009	0.000	1.545
65.943	-6.058	-0.006	13.887	0.009	0.000	1.537
65.948	-6.009	-0.012	13.887	0.000	-0.008	1.545
65.953	-5.985	-0.006	13.887	0.000	0.000	1.537
65.958	-5.954	0.000	13.875	-0.016	0.000	1.529
65.963	-5.924	-0.006	13.881	0.000	-0.008	1.537
65.968	-5.887	-0.006	13.881	0.000	0.000	1.521
65.974	-5.863	0.000	13.881	-0.016	0.008	1.537
65.979	-5.833	-0.006	13.881	-0.008	0.000	1.537
65.984	-5.802	0.000	13.875	0.009	0.008	1.537
65.989	-5.760	0.000	13.875	0.000	-0.008	1.537
65.994	-5.741	0.000	13.869	0.000	0.000	1.529
65.999	-5.693	0.000	13.875	0.009	0.000	1.545
66.004	-5.662	-0.006	13.875	0.000	0.000	1.521
66.009	-5.626	0.000	13.875	0.000	0.008	1.537
66.014	-5.589	0.000	13.869	0.000	-0.008	1.537
66.019	-5.559	0.000	13.875	0.009	0.000	1.529
66.025	-5.516	-0.006	13.869	0.009	0.008	1.529
66.030	-5.479	-0.006	13.869	-0.008	0.000	1.537
66.035	-5.455	0.000	13.863	0.000	0.000	1.537
66.040	-5.412	-0.006	13.863	0.000	-0.008	1.529
66.045	-5.382	-0.006	13.863	-0.008	0.000	1.529
66.050	-5.339	0.000	13.863	0.009	-0.008	1.537
66.055	-5.309	-0.012	13.857	0.009	0.008	1.537
66.060	-5.260	-0.006	13.857	0.009	0.000	1.537
66.065	-5.230	0.000	13.845	-0.008	0.000	1.521
66.070	-5.181	-0.006	13.845	0.009	0.000	1.537
66.076	-5.151	-0.006	13.857	-0.008	-0.008	1.529
66.081	-5.108	-0.006	13.857	-0.008	0.000	1.537
66.086	-5.078	0.000	13.863	0.000	-0.008	1.545
66.091	-5.029	0.000	13.851	0.009	0.008	1.529
66.096	-4.992	0.000	13.845	0.000	-0.008	1.521
66.101	-4.956	-0.006	13.851	0.000	0.000	1.529
66.106	-4.913	0.000	13.851	0.009	0.000	1.537
66.111	-4.865	-0.006	13.851	-0.008	0.008	1.521
66.116	-4.828	-0.006	13.839	0.009	0.000	1.537
66.121	-4.779	-0.012	13.845	-0.008	0.000	1.529
66.127	-4.737	0.000	13.845	-0.008	-0.008	1.529
66.132	-4.688	-0.006	13.839	-0.008	-0.008	1.529
66.137	-4.645	-0.006	13.845	0.000	0.000	1.521
66.142	-4.597	0.006	13.833	0.000	0.000	1.521
66.147	-4.560	-0.006	13.845	0.000	0.000	1.545
66.152	-4.505	0.000	13.845	0.009	-0.008	1.521
66.157	-4.457	-0.006	13.827	0.000	0.000	1.529
66.162	-4.408	-0.006	13.827	0.000	-0.008	1.529
66.167	-4.353	0.000	13.833	0.000	-0.008	1.537
66.172	-4.311	-0.006	13.827	0.000	0.000	1.521
66.178	-4.256	-0.006	13.827	-0.008	0.008	1.529
66.183	-4.207	-0.006	13.833	-0.016	0.008	1.537
66.188	-4.146	-0.006	13.820	0.009	-0.008	1.537
66.193	-4.110	-0.006	13.820	-0.008	0.000	1.529
66.198	-4.049	-0.006	13.814	-0.016	0.000	1.529
66.203	-4.006	0.000	13.827	0.009	0.000	1.529
66.208	-3.945	0.000	13.827	0.000	0.000	1.529
66.213	-3.909	-0.006	13.820	0.017	0.000	1.537
66.218	-3.842	-0.012	13.814	0.017	0.000	1.529
66.223	-3.793	-0.006	13.814	0.009	0.000	1.521
66.229	-3.750	0.000	13.827	0.000	-0.008	1.529
66.234	-3.690	-0.012	13.814	0.000	-0.016	1.529
66.239	-3.647	-0.006	13.814	0.000	-0.008	1.529
66.244	-3.586	-0.006	13.814	0.000	0.008	1.521
66.249	-3.531	0.000	13.808	-0.008	0.008	1.529
66.254	-3.483	0.000	13.802	-0.008	0.000	1.529
66.259	-3.422	-0.006	13.808	-0.016	-0.008	1.529
66.264	-3.361	-0.012	13.814	-0.016	0.000	1.529
66.269	-3.324	-0.006	13.802	0.009	-0.008	1.529
66.274	-3.263	0.000	13.808	0.000	0.008	1.529
66.280	-3.202	-0.006	13.808	-0.016	-0.008	1.521
66.285	-3.148	0.000	13.802	0.000	-0.008	1.521
66.290	-3.099	0.000	13.802	0.017	-0.008	1.537
66.295	-3.050	0.000	13.802	0.009	0.008	1.521
66.300	-2.989	-0.006	13.796	0.009	0.008	1.529
66.305	-2.935	-0.006	13.796	0.000	0.000	1.513
66.310	-2.886	-0.006	13.802	0.000	0.008	1.529
66.315	-2.825	0.000	13.796	0.009	0.000	1.529
66.320	-2.770	0.000	13.796	-0.008	0.008	1.529
66.325	-2.715	0.000	13.796	0.000	0.000	1.521
66.331	-2.667	-0.006	13.790	0.000	0.008	1.521
66.336	-2.612	-0.006	13.796	-0.008	0.008	1.529
66.341	-2.545	0.000	13.790	0.000	0.000	1.521
66.346	-2.496	0.000	13.778	0.000	0.000	1.529
66.351	-2.447	0.000	13.790	0.000	0.000	1.529
66.356	-2.387	-0.006	13.778	0.000	0.000	1.529
66.361	-2.338	-0.012	13.784	0.000	0.000	1.529
66.366	-2.283	0.000	13.778	-0.008	0.000	1.521
66.371	-2.222	-0.006	13.772	0.017	-0.016	1.521
66.376	-2.161	0.000	13.784	-0.008	0.000	1.521
66.382	-2.119	0.000	13.778	-0.008	0.000	1.521
66.387	-2.064	-0.012	13.784	-0.008	0.000	1.521
66.392	-2.009	-0.006	13.778	0.009	-0.008	1.529
66.397	-1.960	-0.012	13.772	-0.008	-0.008	1.529
66.402	-1.906	-0.006	13.778	-0.008	0.000	1.521
66.407	-1.851	0.006	13.772	0.000	0.000	1.513
66.412	-1.796	-0.006	13.772	0.009	0.008	1.513
66.417	-1.753	0.000	13.766	0.009	0.000	1.513
66.422	-1.699	-0.006	13.772	0.000	-0.016	1.529
66.427	-1.656	-0.012	13.766	0.000	-0.008	1.521
66.433	-1.601	0.006	13.772	0.009	0.008	1.521
66.438	-1.553	0.006	13.760	0.000	0.000	1.521
66.443	-1.516	-0.006	13.766	0.009	0.000	1.521
66.448	-1.467	0.006	13.766	0.009	-0.008	1.521
66.453	-1.419	-0.006	13.766	0.000	-0.016	1.537
66.458	-1.370	-0.006	13.753	-0.008	-0.008	1.504
66.463	-1.327	0.000	13.760	-0.008	-0.008	1.521
66.468	-1.279	0.000	13.753	-0.008	0.000	1.521
66.473	-1.236	-0.006	13.760	0.000	-0.008	1.513
66.478	-1.187	-0.012	13.760	0.009	-0.008	1.521
66.484	-1.139	-0.012	13.753	0.000	0.000	1.529
66.489	-1.102	0.006	13.753	0.017	0.000	1.537
66.494	-1.053	-0.006	13.741	-0.008	0.000	1.529
66.499	-1.005	0.000	13.760	0.000	0.000	1.521
