Time (ms)	Ch1 V	Ch2 V	Ch3 V	Ch1 A	Ch2 A	Ch3 A
20.605	13.997	-5.845	-8.097	0.066	0.197	-0.442
20.608	13.997	-5.851	-8.104	0.057	0.197	-0.434
20.611	13.997	-5.875	-8.073	0.057	0.188	-0.434
20.614	14.003	-5.881	-8.067	0.057	0.188	-0.426
20.616	14.003	-5.900	-8.061	0.057	0.197	-0.434
20.619	14.009	-5.912	-8.043	0.057	0.180	-0.434
20.622	14.015	-5.924	-8.037	0.057	0.180	-0.434
20.625	14.015	-5.936	-8.024	0.066	0.180	-0.442
20.628	14.021	-5.960	-8.018	0.082	0.180	-0.434
20.630	14.027	-5.954	-8.006	0.066	0.188	-0.434
20.633	14.027	-5.979	-7.994	0.057	0.180	-0.442
20.636	14.040	-5.991	-7.988	0.074	0.188	-0.442
20.639	14.034	-5.997	-7.976	0.066	0.188	-0.434
20.642	14.027	-6.015	-7.970	0.074	0.188	-0.451
20.644	14.046	-6.021	-7.957	0.066	0.180	-0.434
20.647	14.046	-6.040	-7.951	0.074	0.180	-0.426
20.650	14.052	-6.052	-7.939	0.074	0.180	-0.418
20.653	14.052	-6.070	-7.927	0.066	0.188	-0.434
20.656	14.052	-6.082	-7.921	0.057	0.180	-0.442
20.658	14.058	-6.088	-7.903	0.066	0.188	-0.442
20.661	14.052	-6.107	-7.897	0.066	0.188	-0.426
20.664	14.064	-6.119	-7.884	0.066	0.188	-0.442
20.667	14.070	-6.131	-7.878	0.074	0.180	-0.442
20.670	14.070	-6.149	-7.866	0.057	0.188	-0.434
20.672	14.076	-6.167	-7.860	0.066	0.180	-0.442
20.675	14.070	-6.174	-7.848	0.066	0.180	-0.434
20.678	14.076	-6.186	-7.842	0.066	0.188	-0.434
20.681	14.070	-6.204	-7.830	0.066	0.180	-0.426
20.684	14.088	-6.204	-7.817	0.066	0.172	-0.426
20.686	14.082	-6.228	-7.805	0.066	0.180	-0.442
20.689	14.088	-6.241	-7.799	0.082	0.172	-0.434
20.692	14.088	-6.253	-7.799	0.074	0.172	-0.434
20.695	14.088	-6.259	-7.775	0.066	0.172	-0.442
20.698	14.100	-6.277	-7.775	0.074	0.164	-0.434
20.700	14.107	-6.289	-7.763	0.066	0.180	-0.426
20.703	14.107	-6.301	-7.750	0.074	0.180	-0.442
20.706	14.107	-6.314	-7.750	0.066	0.180	-0.434
20.709	14.119	-6.332	-7.738	0.090	0.172	-0.442
20.712	14.119	-6.344	-7.732	0.066	0.172	-0.434
20.714	14.125	-6.350	-7.714	0.074	0.180	-0.434
20.717	14.125	-6.374	-7.702	0.074	0.180	-0.434
20.720	14.131	-6.374	-7.696	0.082	0.172	-0.434
20.723	14.125	-6.399	-7.696	0.049	0.164	-0.434
20.726	14.143	-6.411	-7.671	0.074	0.172	-0.442
20.728	14.143	-6.417	-7.665	0.074	0.172	-0.426
20.731	14.143	-6.441	-7.659	0.066	0.180	-0.434
20.734	14.149	-6.448	-7.653	0.057	0.172	-0.426
20.737	14.149	-6.460	-7.647	0.082	0.180	-0.426
20.740	14.155	-6.472	-7.641	0.066	0.180	-0.434
20.742	14.161	-6.484	-7.629	0.082	0.164	-0.434
20.745	14.167	-6.502	-7.610	0.082	0.164	-0.434
20.748	14.167	-6.514	-7.604	0.082	0.172	-0.434
20.751	14.174	-6.527	-7.592	0.090	0.164	-0.442
20.754	14.180	-6.545	-7.586	0.082	0.180	-0.434
20.756	14.180	-6.551	-7.580	0.082	0.172	-0.434
20.759	14.186	-6.569	-7.562	0.074	0.172	-0.434
20.762	14.192	-6.581	-7.549	0.098	0.172	-0.418
20.765	14.186	-6.594	-7.543	0.098	0.172	-0.426
20.768	14.198	-6.606	-7.537	0.098	0.164	-0.442
20.770	14.198	-6.618	-7.525	0.090	0.172	-0.426
20.773	14.198	-6.624	-7.513	0.082	0.164	-0.426
20.776	14.198	-6.642	-7.507	0.082	0.172	-0.434
20.779	14.204	-6.661	-7.507	0.082	0.172	-0.451
20.782	14.198	-6.667	-7.489	0.082	0.164	-0.434
20.784	14.204	-6.673	-7.476	0.090	0.172	-0.426
20.787	14.216	-6.691	-7.464	0.090	0.172	-0.426
20.790	14.216	-6.703	-7.464	0.098	0.164	-0.418
20.793	14.216	-6.728	-7.446	0.082	0.164	-0.426
20.796	14.228	-6.740	-7.446	0.098	0.172	-0.442
20.798	14.228	-6.746	-7.434	0.090	0.164	-0.426
20.801	14.228	-6.764	-7.416	0.090	0.164	-0.426
20.804	14.228	-6.764	-7.409	0.098	0.164	-0.426
20.807	14.234	-6.788	-7.409	0.098	0.164	-0.442
20.810	14.247	-6.801	-7.391	0.090	0.164	-0.434
20.812	14.241	-6.813	-7.373	0.082	0.156	-0.426
20.815	14.253	-6.825	-7.367	0.115	0.164	-0.434
20.818	14.247	-6.831	-7.355	0.082	0.164	-0.442
20.821	14.253	-6.843	-7.349	0.098	0.164	-0.434
20.824	14.253	-6.862	-7.349	0.082	0.164	-0.442
20.826	14.265	-6.874	-7.336	0.090	0.156	-0.426
20.829	14.265	-6.892	-7.318	0.098	0.156	-0.434
20.832	14.265	-6.898	-7.306	0.090	0.164	-0.426
20.835	14.265	-6.916	-7.306	0.082	0.156	-0.434
20.838	14.271	-6.935	-7.294	0.090	0.156	-0.418
20.840	14.277	-6.941	-7.282	0.090	0.172	-0.434
20.843	14.277	-6.953	-7.263	0.106	0.164	-0.426
20.846	14.289	-6.971	-7.257	0.098	0.156	-0.426
20.849	14.283	-6.977	-7.251	0.098	0.156	-0.442
20.852	14.283	-6.995	-7.245	0.115	0.147	-0.434
20.854	14.289	-7.008	-7.239	0.098	0.156	-0.426
20.857	14.295	-7.020	-7.221	0.106	0.156	-0.426
20.860	14.289	-7.032	-7.202	0.090	0.139	-0.442
20.863	14.307	-7.044	-7.202	0.106	0.156	-0.426
20.866	14.301	-7.062	-7.202	0.098	0.156	-0.434
20.868	14.301	-7.069	-7.178	0.123	0.164	-0.426
20.871	14.307	-7.081	-7.166	0.098	0.147	-0.418
20.874	14.314	-7.099	-7.160	0.098	0.147	-0.434
20.877	14.314	-7.105	-7.148	0.115	0.164	-0.434
20.880	14.320	-7.129	-7.142	0.098	0.147	-0.426
20.882	14.320	-7.142	-7.129	0.098	0.147	-0.434
20.885	14.326	-7.148	-7.117	0.090	0.164	-0.426
20.888	14.326	-7.160	-7.105	0.106	0.156	-0.426
20.891	14.332	-7.166	-7.111	0.106	0.147	-0.426
20.894	14.326	-7.184	-7.087	0.131	0.147	-0.434
20.896	14.332	-7.202	-7.081	0.115	0.156	-0.426
20.899	14.332	-7.221	-7.075	0.106	0.156	-0.442
20.902	14.338	-7.233	-7.062	0.098	0.147	-0.442
20.905	14.350	-7.245	-7.056	0.123	0.147	-0.426
20.908	14.344	-7.251	-7.038	0.115	0.147	-0.418
20.910	14.350	-7.263	-7.032	0.106	0.147	-0.434
20.913	14.350	-7.276	-7.020	0.106	0.147	-0.426
20.916	14.356	-7.288	-7.014	0.106	0.147	-0.426
20.919	14.356	-7.294	-7.002	0.106	0.156	-0.426
20.922	14.356	-7.318	-6.995	0.123	0.147	-0.426
20.924	14.350	-7.336	-6.983	0.098	0.147	-0.426
20.927	14.362	-7.330	-6.983	0.098	0.139	-0.434
20.930	14.368	-7.355	-6.965	0.115	0.147	-0.426
20.933	14.362	-7.367	-6.953	0.115	0.139	-0.418
20.936	14.374	-7.367	-6.941	0.115	0.147	-0.434
20.938	14.374	-7.391	-6.928	0.115	0.131	-0.418
20.941	14.381	-7.403	-6.928	0.115	0.131	-0.434
20.944	14.374	-7.409	-6.910	0.115	0.139	-0.434
20.947	14.381	-7.428	-6.904	0.106	0.147	-0.418
20.950	14.381	-7.434	-6.892	0.106	0.139	-0.426
20.952	14.381	-7.440	-6.892	0.123	0.139	-0.426
20.955	14.387	-7.458	-6.880	0.123	0.139	-0.434
20.958	14.393	-7.464	-6.862	0.115	0.156	-0.418
20.961	14.387	-7.483	-6.868	0.123	0.147	-0.426
20.964	14.393	-7.489	-6.849	0.115	0.139	-0.426
20.966	14.387	-7.501	-6.843	0.123	0.147	-0.426
20.969	14.393	-7.507	-6.831	0.115	0.139	-0.426
20.972	14.399	-7.519	-6.825	0.106	0.139	-0.418
20.975	14.399	-7.537	-6.807	0.115	0.139	-0.434
20.978	14.399	-7.537	-6.801	0.106	0.139	-0.418
20.980	14.405	-7.556	-6.788	0.115	0.139	-0.426
20.983	14.405	-7.562	-6.782	0.115	0.131	-0.434
20.986	14.405	-7.574	-6.782	0.115	0.139	-0.426
20.989	14.411	-7.592	-6.770	0.106	0.131	-0.434
20.992	14.411	-7.598	-6.752	0.123	0.139	-0.418
20.994	14.405	-7.598	-6.752	0.106	0.131	-0.418
20.997	14.411	-7.629	-6.740	0.115	0.139	-0.410
21.000	14.405	-7.635	-6.728	0.115	0.147	-0.418
21.003	14.417	-7.641	-6.721	0.115	0.139	-0.410
21.006	14.411	-7.653	-6.715	0.106	0.123	-0.426
21.008	14.411	-7.665	-6.691	0.115	0.131	-0.426
21.011	14.417	-7.665	-6.685	0.115	0.131	-0.426
21.014	14.411	-7.683	-6.679	0.106	0.139	-0.418
21.017	14.411	-7.696	-6.679	0.115	0.131	-0.434
21.020	14.411	-7.696	-6.667	0.106	0.131	-0.434
21.022	14.417	-7.708	-6.655	0.115	0.131	-0.418
21.025	14.417	-7.720	-6.648	0.106	0.139	-0.434
21.028	14.417	-7.732	-6.630	0.115	0.131	-0.426
21.031	14.411	-7.738	-6.624	0.131	0.139	-0.426
21.034	14.423	-7.756	-6.612	0.115	0.139	-0.426
21.036	14.417	-7.775	-6.606	0.131	0.131	-0.426
21.039	14.417	-7.781	-6.600	0.123	0.131	-0.426
21.042	14.417	-7.787	-6.581	0.139	0.139	-0.426
21.045	14.417	-7.787	-6.575	0.131	0.131	-0.434
21.048	14.417	-7.799	-6.569	0.123	0.131	-0.426
21.050	14.411	-7.805	-6.551	0.131	0.123	-0.426
21.053	14.417	-7.817	-6.551	0.123	0.123	-0.434
21.056	14.417	-7.823	-6.539	0.131	0.139	-0.426
21.059	14.411	-7.836	-6.527	0.123	0.131	-0.418
21.062	14.417	-7.848	-6.521	0.123	0.131	-0.418
21.064	14.423	-7.848	-6.514	0.131	0.123	-0.418
21.067	14.423	-7.866	-6.508	0.123	0.131	-0.418
21.070	14.423	-7.866	-6.496	0.131	0.123	-0.418
21.073	14.423	-7.897	-6.496	0.131	0.139	-0.418
21.076	14.411	-7.890	-6.484	0.131	0.123	-0.418
21.078	14.423	-7.897	-6.472	0.123	0.131	-0.426
21.081	14.423	-7.909	-6.466	0.131	0.139	-0.418
21.084	14.423	-7.927	-6.454	0.131	0.123	-0.410
21.087	14.429	-7.927	-6.454	0.147	0.123	-0.426
21.090	14.417	-7.939	-6.435	0.156	0.131	-0.418
21.092	14.411	-7.939	-6.423	0.147	0.115	-0.426
21.095	14.429	-7.957	-6.417	0.147	0.115	-0.418
21.098	14.435	-7.963	-6.411	0.131	0.131	-0.426
21.101	14.417	-7.976	-6.405	0.139	0.115	-0.418
21.104	14.429	-7.982	-6.399	0.131	0.131	-0.410
21.106	14.423	-7.982	-6.387	0.139	0.131	-0.426
21.109	14.435	-7.994	-6.387	0.131	0.131	-0.418
21.112	14.417	-7.994	-6.387	0.123	0.131	-0.410
21.115	14.435	-8.006	-6.368	0.123	0.123	-0.418
21.118	14.429	-8.024	-6.362	0.131	0.115	-0.426
21.120	14.435	-8.030	-6.356	0.139	0.115	-0.418
21.123	14.429	-8.043	-6.344	0.139	0.131	-0.410
21.126	14.435	-8.049	-6.338	0.115	0.123	-0.426
21.129	14.429	-8.061	-6.332	0.139	0.115	-0.410
21.132	14.429	-8.061	-6.326	0.147	0.123	-0.410
21.134	14.429	-8.079	-6.320	0.147	0.123	-0.418
21.137	14.441	-8.079	-6.314	0.164	0.123	-0.426
21.140	14.441	-8.079	-6.301	0.147	0.123	-0.418
21.143	14.441	-8.097	-6.301	0.139	0.131	-0.418
21.146	14.435	-8.110	-6.277	0.164	0.123	-0.426
21.148	14.435	-8.110	-6.289	0.139	0.115	-0.418
21.151	14.448	-8.122	-6.271	0.147	0.123	-0.410
21.154	14.441	-8.128	-6.265	0.156	0.123	-0.418
21.157	14.441	-8.140	-6.259	0.156	0.115	-0.418
21.160	14.448	-8.140	-6.259	0.147	0.123	-0.426
21.162	14.441	-8.152	-6.241	0.139	0.106	-0.410
21.165	14.448	-8.164	-6.241	0.172	0.115	-0.426
21.168	14.448	-8.170	-6.228	0.156	0.106	-0.418
21.171	14.441	-8.183	-6.216	0.147	0.115	-0.410
21.174	14.460	-8.189	-6.210	0.164	0.115	-0.410
21.176	14.448	-8.201	-6.204	0.139	0.106	-0.418
21.179	14.448	-8.213	-6.198	0.147	0.115	-0.410
21.182	14.448	-8.213	-6.192	0.147	0.115	-0.418
21.185	14.454	-8.225	-6.174	0.172	0.115	-0.418
21.188	14.448	-8.231	-6.167	0.156	0.123	-0.418
21.190	14.466	-8.250	-6.161	0.156	0.115	-0.410
21.193	14.454	-8.256	-6.155	0.156	0.098	-0.410
21.196	14.454	-8.262	-6.143	0.156	0.106	-0.418
21.199	14.448	-8.274	-6.137	0.164	0.106	-0.410
21.202	14.454	-8.286	-6.125	0.164	0.115	-0.418
21.204	14.448	-8.286	-6.113	0.156	0.115	-0.410
21.207	14.454	-8.298	-6.113	0.139	0.106	-0.418
21.210	14.454	-8.311	-6.094	0.139	0.098	-0.418
21.213	14.460	-8.323	-6.082	0.156	0.106	-0.418
21.216	14.448	-8.335	-6.076	0.139	0.106	-0.426
21.218	14.454	-8.341	-6.070	0.164	0.106	-0.418
21.221	14.454	-8.347	-6.052	0.164	0.115	-0.418
21.224	14.454	-8.365	-6.033	0.156	0.106	-0.410
21.227	14.454	-8.371	-6.027	0.164	0.106	-0.418
21.230	14.454	-8.384	-6.027	0.180	0.106	-0.418
21.232	14.454	-8.396	-6.009	0.172	0.106	-0.410
21.235	14.454	-8.420	-5.997	0.180	0.106	-0.418
21.238	14.448	-8.420	-5.985	0.172	0.098	-0.418
21.241	14.454	-8.426	-5.979	0.180	0.106	-0.410
21.244	14.454	-8.444	-5.960	0.180	0.106	-0.418
21.246	14.448	-8.457	-5.948	0.164	0.098	-0.410
21.249	14.448	-8.469	-5.936	0.172	0.098	-0.410
21.252	14.448	-8.475	-5.924	0.164	0.115	-0.410
21.255	14.441	-8.481	-5.912	0.164	0.098	-0.401
21.258	14.435	-8.499	-5.906	0.172	0.106	-0.393
21.260	14.441	-8.511	-5.893	0.180	0.106	-0.410
21.263	14.441	-8.511	-5.875	0.180	0.106	-0.410
21.266	14.448	-8.530	-5.857	0.172	0.098	-0.410
21.269	14.441	-8.536	-5.851	0.180	0.115	-0.410
21.272	14.441	-8.554	-5.845	0.164	0.106	-0.426
21.274	14.441	-8.566	-5.833	0.172	0.115	-0.410
21.277	14.435	-8.578	-5.820	0.180	0.106	-0.410
21.280	14.448	-8.591	-5.808	0.180	0.098	-0.410
21.283	14.441	-8.597	-5.796	0.164	0.115	-0.418
21.286	14.429	-8.615	-5.778	0.188	0.115	-0.418
21.288	14.441	-8.627	-5.766	0.172	0.098	-0.418
21.291	14.435	-8.645	-5.747	0.164	0.098	-0.410
21.294	14.435	-8.658	-5.741	0.180	0.098	-0.410
21.297	14.429	-8.658	-5.711	0.164	0.106	-0.410
21.300	14.435	-8.676	-5.705	0.180	0.106	-0.393
21.302	14.429	-8.694	-5.699	0.180	0.098	-0.410
21.305	14.423	-8.706	-5.686	0.188	0.098	-0.418
21.308	14.429	-8.718	-5.674	0.180	0.106	-0.410
21.311	14.423	-8.731	-5.656	0.188	0.106	-0.401
21.314	14.429	-8.743	-5.638	0.180	0.098	-0.418
21.316	14.423	-8.749	-5.613	0.197	0.106	-0.401
21.319	14.423	-8.767	-5.613	0.172	0.090	-0.410
21.322	14.423	-8.779	-5.601	0.188	0.106	-0.410
21.325	14.423	-8.785	-5.589	0.197	0.082	-0.401
21.328	14.411	-8.816	-5.571	0.180	0.090	-0.401
21.330	14.411	-8.822	-5.546	0.188	0.098	-0.401
21.333	14.417	-8.828	-5.546	0.197	0.090	-0.401
21.336	14.417	-8.846	-5.534	0.197	0.090	-0.401
21.339	14.417	-8.858	-5.510	0.164	0.098	-0.410
21.342	14.411	-8.865	-5.492	0.172	0.098	-0.393
21.344	14.405	-8.889	-5.492	0.197	0.098	-0.401
21.347	14.405	-8.889	-5.467	0.180	0.090	-0.401
21.350	14.405	-8.907	-5.455	0.180	0.098	-0.410
21.353	14.399	-8.907	-5.443	0.188	0.090	-0.410
21.356	14.399	-8.919	-5.437	0.188	0.090	-0.401
21.358	14.399	-8.938	-5.419	0.180	0.082	-0.393
21.361	14.399	-8.950	-5.406	0.197	0.098	-0.410
21.364	14.393	-8.962	-5.394	0.180	0.090	-0.401
21.367	14.387	-8.968	-5.376	0.172	0.074	-0.393
21.370	14.387	-8.980	-5.358	0.172	0.098	-0.401
21.372	14.387	-8.992	-5.346	0.172	0.098	-0.410
21.375	14.387	-9.005	-5.346	0.172	0.098	-0.410
21.378	14.381	-9.017	-5.327	0.180	0.090	-0.410
21.381	14.374	-9.029	-5.315	0.188	0.082	-0.401
21.384	14.381	-9.041	-5.297	0.197	0.090	-0.410
21.386	14.374	-9.053	-5.285	0.188	0.098	-0.393
21.389	14.368	-9.065	-5.272	0.180	0.090	-0.401
21.392	14.368	-9.072	-5.260	0.188	0.090	-0.410
21.395	14.368	-9.084	-5.248	0.180	0.090	-0.401
21.398	14.374	-9.096	-5.230	0.180	0.098	-0.393
21.400	14.368	-9.114	-5.218	0.188	0.082	-0.410
21.403	14.362	-9.114	-5.205	0.197	0.082	-0.401
21.406	14.362	-9.126	-5.187	0.172	0.090	-0.410
21.409	14.356	-9.151	-5.169	0.180	0.082	-0.410
21.412	14.356	-9.157	-5.157	0.188	0.090	-0.401
21.414	14.356	-9.169	-5.145	0.188	0.090	-0.401
21.417	14.356	-9.175	-5.145	0.188	0.090	-0.401
21.420	14.350	-9.193	-5.120	0.197	0.090	-0.410
21.423	14.338	-9.199	-5.114	0.188	0.074	-0.410
21.426	14.350	-9.199	-5.096	0.180	0.090	-0.401
21.428	14.344	-9.218	-5.090	0.197	0.082	-0.401
21.431	14.344	-9.224	-5.072	0.188	0.082	-0.393
21.434	14.332	-9.236	-5.059	0.197	0.082	-0.393
21.437	14.338	-9.248	-5.047	0.197	0.090	-0.401
21.440	14.338	-9.260	-5.035	0.205	0.090	-0.393
21.442	14.332	-9.272	-5.035	0.205	0.082	-0.401
21.445	14.338	-9.272	-5.023	0.180	0.082	-0.401
21.448	14.338	-9.285	-5.011	0.188	0.090	-0.393
21.451	14.320	-9.291	-4.998	0.205	0.082	-0.401
21.454	14.320	-9.297	-4.980	0.197	0.074	-0.401
21.456	14.320	-9.309	-4.968	0.197	0.082	-0.401
21.459	14.320	-9.321	-4.962	0.197	0.090	-0.401
21.462	14.320	-9.321	-4.950	0.205	0.082	-0.401
21.465	14.314	-9.339	-4.944	0.197	0.082	-0.410
21.468	14.314	-9.346	-4.925	0.213	0.074	-0.410
21.470	14.314	-9.352	-4.913	0.213	0.066	-0.410
21.473	14.301	-9.370	-4.901	0.213	0.082	-0.401
21.476	14.307	-9.376	-4.895	0.205	0.082	-0.401
21.479	14.301	-9.376	-4.889	0.205	0.082	-0.401
21.482	14.301	-9.394	-4.871	0.205	0.082	-0.401
21.484	14.295	-9.400	-4.865	0.213	0.074	-0.393
21.487	14.295	-9.400	-4.852	0.213	0.074	-0.401
21.490	14.289	-9.431	-4.834	0.213	0.074	-0.410
21.493	14.295	-9.431	-4.816	0.205	0.074	-0.393
21.496	14.283	-9.449	-4.798	0.205	0.074	-0.410
21.498	14.289	-9.443	-4.791	0.197	0.082	-0.393
21.501	14.277	-9.461	-4.773	0.205	0.074	-0.393
21.504	14.277	-9.473	-4.761	0.205	0.082	-0.401
21.507	14.271	-9.479	-4.755	0.205	0.082	-0.401
21.510	14.271	-9.498	-4.743	0.197	0.082	-0.393
21.512	14.259	-9.504	-4.725	0.197	0.082	-0.393
21.515	14.253	-9.504	-4.706	0.213	0.082	-0.393
21.518	14.259	-9.516	-4.706	0.197	0.074	-0.385
21.521	14.247	-9.528	-4.694	0.213	0.082	-0.401
21.524	14.247	-9.522	-4.670	0.197	0.082	-0.385
21.526	14.241	-9.540	-4.658	0.197	0.082	-0.385
21.529	14.234	-9.540	-4.651	0.213	0.066	-0.393
21.532	14.228	-9.559	-4.633	0.205	0.074	-0.401
21.535	14.222	-9.565	-4.609	0.197	0.066	-0.401
21.538	14.222	-9.559	-4.615	0.197	0.066	-0.385
21.540	14.216	-9.577	-4.597	0.188	0.066	-0.393
21.543	14.210	-9.583	-4.584	0.221	0.082	-0.393
21.546	14.204	-9.589	-4.572	0.229	0.057	-0.393
21.549	14.186	-9.589	-4.566	0.213	0.057	-0.393
21.552	14.192	-9.607	-4.536	0.213	0.074	-0.393
21.554	14.180	-9.601	-4.536	0.213	0.066	-0.385
21.557	14.180	-9.613	-4.518	0.221	0.057	-0.385
21.560	14.174	-9.620	-4.511	0.213	0.066	-0.401
21.563	14.161	-9.620	-4.499	0.213	0.066	-0.393
21.566	14.161	-9.626	-4.487	0.221	0.074	-0.393
21.568	14.149	-9.638	-4.469	0.221	0.066	-0.385
21.571	14.143	-9.650	-4.457	0.213	0.074	-0.401
21.574	14.137	-9.656	-4.444	0.229	0.057	-0.385
21.577	14.131	-9.650	-4.426	0.221	0.066	-0.401
21.580	14.119	-9.656	-4.408	0.238	0.082	-0.393
21.582	14.107	-9.674	-4.414	0.205	0.066	-0.377
21.585	14.107	-9.686	-4.390	0.221	0.066	-0.385
21.588	14.094	-9.680	-4.377	0.221	0.057	-0.385
21.591	14.088	-9.693	-4.365	0.213	0.057	-0.393
21.594	14.082	-9.699	-4.341	0.221	0.066	-0.401
21.596	14.082	-9.711	-4.335	0.221	0.066	-0.401
21.599	14.070	-9.723	-4.317	0.238	0.057	-0.393
21.602	14.064	-9.735	-4.292	0.229	0.057	-0.385
21.605	14.058	-9.729	-4.292	0.238	0.066	-0.385
21.608	14.040	-9.735	-4.268	0.229	0.066	-0.393
21.610	14.027	-9.747	-4.256	0.238	0.066	-0.393
21.613	14.027	-9.753	-4.244	0.213	0.066	-0.377
21.616	14.027	-9.766	-4.219	0.246	0.057	-0.377
21.619	14.015	-9.766	-4.207	0.229	0.057	-0.393
21.622	13.997	-9.778	-4.201	0.229	0.057	-0.393
21.624	13.991	-9.784	-4.164	0.238	0.057	-0.385
21.627	13.991	-9.790	-4.164	0.238	0.066	-0.385
21.630	13.979	-9.802	-4.140	0.238	0.049	-0.385
21.633	13.967	-9.808	-4.122	0.246	0.057	-0.377
21.636	13.954	-9.814	-4.110	0.238	0.066	-0.385
21.638	13.942	-9.820	-4.091	0.229	0.066	-0.385
21.641	13.942	-9.827	-4.073	0.221	0.049	-0.393
21.644	13.924	-9.833	-4.049	0.213	0.057	-0.385
21.647	13.918	-9.845	-4.037	0.238	0.057	-0.393
21.650	13.906	-9.845	-4.018	0.229	0.057	-0.393
21.652	13.900	-9.857	-4.006	0.229	0.074	-0.385
21.655	13.893	-9.869	-3.994	0.229	0.049	-0.377
21.658	13.881	-9.869	-3.976	0.254	0.066	-0.385
21.661	13.863	-9.881	-3.963	0.229	0.057	-0.385
21.664	13.863	-9.881	-3.945	0.221	0.057	-0.393
21.666	13.845	-9.900	-3.915	0.238	0.057	-0.393
21.669	13.833	-9.912	-3.890	0.254	0.057	-0.385
21.672	13.827	-9.906	-3.890	0.238	0.057	-0.377
21.675	13.808	-9.924	-3.866	0.229	0.057	-0.377
21.678	13.814	-9.936	-3.842	0.229	0.057	-0.377
21.680	13.796	-9.936	-3.823	0.246	0.057	-0.385
21.683	13.784	-9.942	-3.811	0.221	0.057	-0.377
21.686	13.784	-9.954	-3.793	0.246	0.049	-0.385
21.689	13.766	-9.960	-3.781	0.254	0.049	-0.377
21.692	13.753	-9.960	-3.756	0.246	0.057	-0.377
21.694	13.747	-9.973	-3.732	0.246	0.049	-0.393
21.697	13.723	-9.985	-3.708	0.238	0.057	-0.377
21.700	13.723	-9.985	-3.696	0.238	0.057	-0.377
21.703	13.717	-10.003	-3.677	0.254	0.049	-0.377
21.706	13.705	-10.003	-3.659	0.229	0.049	-0.377
21.708	13.680	-10.015	-3.641	0.238	0.057	-0.385
21.711	13.680	-10.015	-3.635	0.221	0.057	-0.377
21.714	13.668	-10.040	-3.586	0.238	0.057	-0.393
21.717	13.644	-10.046	-3.580	0.238	0.049	-0.385
21.720	13.638	-10.058	-3.568	0.238	0.041	-0.385
21.722	13.632	-10.058	-3.543	0.221	0.049	-0.385
21.725	13.620	-10.064	-3.519	0.238	0.049	-0.377
21.728	13.607	-10.076	-3.495	0.238	0.049	-0.393
21.731	13.589	-10.082	-3.483	0.246	0.049	-0.377
21.734	13.589	-10.094	-3.458	0.246	0.049	-0.369
21.736	13.577	-10.100	-3.440	0.270	0.049	-0.377
21.739	13.565	-10.119	-3.422	0.246	0.049	-0.393
21.742	13.559	-10.119	-3.397	0.238	0.066	-0.377
21.745	13.534	-10.125	-3.379	0.254	0.049	-0.377
21.748	13.522	-10.137	-3.367	0.246	0.041	-0.369
21.750	13.516	-10.155	-3.336	0.238	0.049	-0.369
21.753	13.504	-10.155	-3.312	0.254	0.049	-0.369
21.756	13.492	-10.161	-3.300	0.254	0.049	-0.377
21.759	13.479	-10.174	-3.276	0.262	0.049	-0.377
21.762	13.467	-10.180	-3.251	0.246	0.049	-0.369
21.764	13.455	-10.192	-3.233	0.262	0.049	-0.385
21.767	13.437	-10.198	-3.215	0.262	0.049	-0.377
21.770	13.431	-10.210	-3.190	0.254	0.049	-0.377
21.773	13.419	-10.222	-3.172	0.246	0.049	-0.377
21.776	13.406	-10.228	-3.148	0.262	0.049	-0.377
21.778	13.394	-10.247	-3.123	0.262	0.041	-0.377
21.781	13.382	-10.247	-3.105	0.262	0.033	-0.377
21.784	13.376	-10.259	-3.081	0.262	0.049	-0.369
21.787	13.364	-10.277	-3.056	0.262	0.049	-0.369
21.790	13.352	-10.277	-3.032	0.270	0.041	-0.377
21.792	13.333	-10.283	-3.014	0.262	0.049	-0.369
21.795	13.333	-10.307	-2.989	0.270	0.049	-0.369
21.798	13.315	-10.314	-2.965	0.254	0.041	-0.377
21.801	13.303	-10.326	-2.953	0.254	0.033	-0.360
21.804	13.285	-10.338	-2.928	0.262	0.041	-0.377
21.806	13.266	-10.344	-2.892	0.262	0.041	-0.369
21.809	13.266	-10.356	-2.880	0.262	0.041	-0.377
21.812	13.254	-10.368	-2.855	0.254	0.041	-0.377
21.815	13.236	-10.381	-2.837	0.262	0.041	-0.369
21.818	13.224	-10.387	-2.807	0.254	0.033	-0.360
21.820	13.224	-10.405	-2.788	0.262	0.033	-0.377
21.823	13.206	-10.411	-2.764	0.246	0.041	-0.369
21.826	13.193	-10.429	-2.740	0.278	0.033	-0.369
21.829	13.175	-10.429	-2.715	0.270	0.041	-0.369
21.832	13.169	-10.448	-2.697	0.262	0.041	-0.369
21.834	13.163	-10.454	-2.673	0.254	0.041	-0.369
21.837	13.145	-10.466	-2.654	0.270	0.041	-0.369
21.840	13.139	-10.472	-2.624	0.278	0.041	-0.369
21.843	13.126	-10.496	-2.600	0.278	0.025	-0.360
21.846	13.114	-10.502	-2.588	0.278	0.033	-0.360
21.848	13.102	-10.508	-2.563	0.270	0.033	-0.360
21.851	13.090	-10.527	-2.539	0.262	0.041	-0.360
21.854	13.084	-10.539	-2.527	0.270	0.033	-0.369
21.857	13.072	-10.551	-2.490	0.270	0.033	-0.360
21.860	13.059	-10.557	-2.472	0.254	0.041	-0.360
21.862	13.047	-10.581	-2.454	0.278	0.041	-0.360
